,date,id,tweet,userid
305,2017-10-31 17:10:14,925409592556773376,PSEG launching new power outage notification service http://dlvr.it/PyXZDZ pic.twitter.com/BNC205j2y8,b'LawngIsland'
306,2017-10-30 11:13:58,924957544400818176,Due to power outage ALL A.M. CLASSES will be cancelled.   We are waiting on PSEG & hope to restore by evening. STAY TUNED.,b'BarreTiqueFit'
307,2017-10-30 09:54:38,924937579983704064,To report a power outage to PSEG LI: (800) 490-0075 #hamptonshttps://twitter.com/EHStar/status/924930759114346496 …,b'11930Chamber'
308,2017-10-24 20:46:42,922927350853062656,Power outage in the Ackerman ave wortendyke section of town. If you're without power call PSEG direct NOT the police,b'emersonpolice'
309,2017-10-23 22:25:28,922589817589903360,Bring in outdoor items that might blow around. If power outage occurs call PSEG directly. https://twitter.com/NWSNewYorkNY/status/922584778041421824 …,b'emersonpolice'
310,2017-10-22 11:43:15,922065814223839232,Another power outage in #JerseyCity....oh goody! This happens way more frequently than it should. #PSEG #Electricity #Utilities,b'Jerzie_Gurl'
311,2017-10-16 23:58:10,920076433309003776,"@PSEGdelivers power outage on Marion ave in Cliffside park, NJ for the past hour. When will the lights turn back on??? #pseg #poweroutage",b'JenniferU555'
312,2017-10-16 02:08:53,919746942204370944,Pseg Power outage chestnut prospect streets. Overhead transformer blew. 57 houses affected. Pseg said power shld be back 130A. 631-7556900,b'GC_EPOA'
313,2017-10-12 02:43:08,918306007809437696,@pseg @PSEGdelivers @PSEGNews Why was there a power outage in Essex County tonight - South Orange area??? @News12NJ,b'uruguaycampeon3'
314,2017-10-07 16:53:05,916707965360574464,"FROM: Notify NYC

PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .",b'TheTrish86'
315,2017-09-29 16:47:08,913807366059110400,NotifyNYC: .PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'EastCoast911IA'
316,2017-09-29 16:46:18,913807157665071105,PSEG responding to power outage in Rockaway section of QN. Report outages to 1-800-490-0075. http://on.nyc.gov/1TdsnVt  http://fb.me/yebJqFMq ,b'LisaGRockaZumba'
317,2017-09-29 16:43:50,913806534496456709,.@PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'NotifyNYC'
318,2017-09-20 17:53:06,910562474956513281,"2,870 Affected By Power Outage In Glen Cove, Matinecock Area: PSEG http://dlvr.it/PpJw82 ",b'OysterBayPatch'
319,2017-09-20 15:46:35,910530636233900032,"TEXT PSEG (Long Island)your power outage: 1st type REG to (773454) and press SEND then 
Text OUT to 4PSEG (773454) and press SEND.",b'1Electrician'
320,2017-12-13 16:02:57,940975336996704256,"There is a power outage on the North Side of Main St. in Sayville. We have no phone and no internet but we are open! 
Call 631-780-6591 and talk to Mike at Smithtown Running Company if you have any questions. Sorry for the inconvenience PSEG is working on the issue.",b'SayvilleRunning'
321,2017-12-04 02:15:17,937505557245775873,"At approximately 7:50 p.m. tonight, Prudential Center experienced a brief power outage. Power was quickly restored and tonight’s performance is proceeding as scheduled.
 
Prudential Center has been in close communication with its partner, PSEG, regarding tonight’s brief outage.",b'PruCenter'
322,2017-11-19 22:27:12,932374728085471233,"That better be the last power outage this weekend. I mean it, PSEG.",b'chryslap'
323,2017-11-19 17:13:11,932295704164302850,There is a power outage in the area of Piermont Ave between Ruckman & Kinderkamack. @PSEGdelivers is aware & responding. If you lost power do not call the HPD. Contact PSEG.,b'HillsdaleOEMNJ'
324,2017-11-09 02:14:50,928445747963531264,Power outage AGAIN!!! 3 night in a row. PSEG,b'FaroudSadik'
325,2017-10-31 17:10:14,925409592556773376,PSEG launching new power outage notification service http://dlvr.it/PyXZDZ pic.twitter.com/BNC205j2y8,b'LawngIsland'
326,2017-10-30 11:13:58,924957544400818176,Due to power outage ALL A.M. CLASSES will be cancelled.   We are waiting on PSEG & hope to restore by evening. STAY TUNED.,b'BarreTiqueFit'
327,2017-10-30 09:54:38,924937579983704064,To report a power outage to PSEG LI: (800) 490-0075 #hamptonshttps://twitter.com/EHStar/status/924930759114346496 …,b'11930Chamber'
328,2017-10-24 20:46:42,922927350853062656,Power outage in the Ackerman ave wortendyke section of town. If you're without power call PSEG direct NOT the police,b'emersonpolice'
329,2017-10-23 22:25:28,922589817589903360,Bring in outdoor items that might blow around. If power outage occurs call PSEG directly. https://twitter.com/NWSNewYorkNY/status/922584778041421824 …,b'emersonpolice'
330,2017-10-22 11:43:15,922065814223839232,Another power outage in #JerseyCity....oh goody! This happens way more frequently than it should. #PSEG #Electricity #Utilities,b'Jerzie_Gurl'
331,2017-10-16 23:58:10,920076433309003776,"@PSEGdelivers power outage on Marion ave in Cliffside park, NJ for the past hour. When will the lights turn back on??? #pseg #poweroutage",b'JenniferU555'
332,2017-10-16 02:08:53,919746942204370944,Pseg Power outage chestnut prospect streets. Overhead transformer blew. 57 houses affected. Pseg said power shld be back 130A. 631-7556900,b'GC_EPOA'
333,2017-10-12 02:43:08,918306007809437696,@pseg @PSEGdelivers @PSEGNews Why was there a power outage in Essex County tonight - South Orange area??? @News12NJ,b'uruguaycampeon3'
334,2017-10-07 16:53:05,916707965360574464,"FROM: Notify NYC

PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .",b'TheTrish86'
335,2017-09-29 16:47:08,913807366059110400,NotifyNYC: .PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'EastCoast911IA'
336,2017-09-29 16:46:18,913807157665071105,PSEG responding to power outage in Rockaway section of QN. Report outages to 1-800-490-0075. http://on.nyc.gov/1TdsnVt  http://fb.me/yebJqFMq ,b'LisaGRockaZumba'
337,2017-09-29 16:43:50,913806534496456709,.@PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'NotifyNYC'
338,2017-09-20 17:53:06,910562474956513281,"2,870 Affected By Power Outage In Glen Cove, Matinecock Area: PSEG http://dlvr.it/PpJw82 ",b'OysterBayPatch'
339,2017-09-20 15:46:35,910530636233900032,"TEXT PSEG (Long Island)your power outage: 1st type REG to (773454) and press SEND then 
Text OUT to 4PSEG (773454) and press SEND.",b'1Electrician'
340,2017-12-13 16:02:57,940975336996704256,"There is a power outage on the North Side of Main St. in Sayville. We have no phone and no internet but we are open! 
Call 631-780-6591 and talk to Mike at Smithtown Running Company if you have any questions. Sorry for the inconvenience PSEG is working on the issue.",b'SayvilleRunning'
341,2017-12-04 02:15:17,937505557245775873,"At approximately 7:50 p.m. tonight, Prudential Center experienced a brief power outage. Power was quickly restored and tonight’s performance is proceeding as scheduled.
 
Prudential Center has been in close communication with its partner, PSEG, regarding tonight’s brief outage.",b'PruCenter'
342,2017-11-19 22:27:12,932374728085471233,"That better be the last power outage this weekend. I mean it, PSEG.",b'chryslap'
343,2017-11-19 17:13:11,932295704164302850,There is a power outage in the area of Piermont Ave between Ruckman & Kinderkamack. @PSEGdelivers is aware & responding. If you lost power do not call the HPD. Contact PSEG.,b'HillsdaleOEMNJ'
344,2017-11-09 02:14:50,928445747963531264,Power outage AGAIN!!! 3 night in a row. PSEG,b'FaroudSadik'
345,2017-10-31 17:10:14,925409592556773376,PSEG launching new power outage notification service http://dlvr.it/PyXZDZ pic.twitter.com/BNC205j2y8,b'LawngIsland'
346,2017-10-30 11:13:58,924957544400818176,Due to power outage ALL A.M. CLASSES will be cancelled.   We are waiting on PSEG & hope to restore by evening. STAY TUNED.,b'BarreTiqueFit'
347,2017-10-30 09:54:38,924937579983704064,To report a power outage to PSEG LI: (800) 490-0075 #hamptonshttps://twitter.com/EHStar/status/924930759114346496 …,b'11930Chamber'
348,2017-10-24 20:46:42,922927350853062656,Power outage in the Ackerman ave wortendyke section of town. If you're without power call PSEG direct NOT the police,b'emersonpolice'
349,2017-10-23 22:25:28,922589817589903360,Bring in outdoor items that might blow around. If power outage occurs call PSEG directly. https://twitter.com/NWSNewYorkNY/status/922584778041421824 …,b'emersonpolice'
350,2017-10-22 11:43:15,922065814223839232,Another power outage in #JerseyCity....oh goody! This happens way more frequently than it should. #PSEG #Electricity #Utilities,b'Jerzie_Gurl'
351,2017-10-16 23:58:10,920076433309003776,"@PSEGdelivers power outage on Marion ave in Cliffside park, NJ for the past hour. When will the lights turn back on??? #pseg #poweroutage",b'JenniferU555'
352,2017-10-16 02:08:53,919746942204370944,Pseg Power outage chestnut prospect streets. Overhead transformer blew. 57 houses affected. Pseg said power shld be back 130A. 631-7556900,b'GC_EPOA'
353,2017-10-12 02:43:08,918306007809437696,@pseg @PSEGdelivers @PSEGNews Why was there a power outage in Essex County tonight - South Orange area??? @News12NJ,b'uruguaycampeon3'
354,2017-10-07 16:53:05,916707965360574464,"FROM: Notify NYC

PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .",b'TheTrish86'
355,2017-09-29 16:47:08,913807366059110400,NotifyNYC: .PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'EastCoast911IA'
356,2017-09-29 16:46:18,913807157665071105,PSEG responding to power outage in Rockaway section of QN. Report outages to 1-800-490-0075. http://on.nyc.gov/1TdsnVt  http://fb.me/yebJqFMq ,b'LisaGRockaZumba'
357,2017-09-29 16:43:50,913806534496456709,.@PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'NotifyNYC'
358,2017-09-20 17:53:06,910562474956513281,"2,870 Affected By Power Outage In Glen Cove, Matinecock Area: PSEG http://dlvr.it/PpJw82 ",b'OysterBayPatch'
359,2017-09-20 15:46:35,910530636233900032,"TEXT PSEG (Long Island)your power outage: 1st type REG to (773454) and press SEND then 
Text OUT to 4PSEG (773454) and press SEND.",b'1Electrician'
360,2017-12-13 16:02:57,940975336996704256,"There is a power outage on the North Side of Main St. in Sayville. We have no phone and no internet but we are open! 
Call 631-780-6591 and talk to Mike at Smithtown Running Company if you have any questions. Sorry for the inconvenience PSEG is working on the issue.",b'SayvilleRunning'
361,2017-12-04 02:15:17,937505557245775873,"At approximately 7:50 p.m. tonight, Prudential Center experienced a brief power outage. Power was quickly restored and tonight’s performance is proceeding as scheduled.
 
Prudential Center has been in close communication with its partner, PSEG, regarding tonight’s brief outage.",b'PruCenter'
362,2017-11-19 22:27:12,932374728085471233,"That better be the last power outage this weekend. I mean it, PSEG.",b'chryslap'
363,2017-11-19 17:13:11,932295704164302850,There is a power outage in the area of Piermont Ave between Ruckman & Kinderkamack. @PSEGdelivers is aware & responding. If you lost power do not call the HPD. Contact PSEG.,b'HillsdaleOEMNJ'
364,2017-11-09 02:14:50,928445747963531264,Power outage AGAIN!!! 3 night in a row. PSEG,b'FaroudSadik'
365,2017-10-31 17:10:14,925409592556773376,PSEG launching new power outage notification service http://dlvr.it/PyXZDZ pic.twitter.com/BNC205j2y8,b'LawngIsland'
366,2017-10-30 11:13:58,924957544400818176,Due to power outage ALL A.M. CLASSES will be cancelled.   We are waiting on PSEG & hope to restore by evening. STAY TUNED.,b'BarreTiqueFit'
367,2017-10-30 09:54:38,924937579983704064,To report a power outage to PSEG LI: (800) 490-0075 #hamptonshttps://twitter.com/EHStar/status/924930759114346496 …,b'11930Chamber'
368,2017-10-24 20:46:42,922927350853062656,Power outage in the Ackerman ave wortendyke section of town. If you're without power call PSEG direct NOT the police,b'emersonpolice'
369,2017-10-23 22:25:28,922589817589903360,Bring in outdoor items that might blow around. If power outage occurs call PSEG directly. https://twitter.com/NWSNewYorkNY/status/922584778041421824 …,b'emersonpolice'
370,2017-10-22 11:43:15,922065814223839232,Another power outage in #JerseyCity....oh goody! This happens way more frequently than it should. #PSEG #Electricity #Utilities,b'Jerzie_Gurl'
371,2017-10-16 23:58:10,920076433309003776,"@PSEGdelivers power outage on Marion ave in Cliffside park, NJ for the past hour. When will the lights turn back on??? #pseg #poweroutage",b'JenniferU555'
372,2017-10-16 02:08:53,919746942204370944,Pseg Power outage chestnut prospect streets. Overhead transformer blew. 57 houses affected. Pseg said power shld be back 130A. 631-7556900,b'GC_EPOA'
373,2017-10-12 02:43:08,918306007809437696,@pseg @PSEGdelivers @PSEGNews Why was there a power outage in Essex County tonight - South Orange area??? @News12NJ,b'uruguaycampeon3'
374,2017-10-07 16:53:05,916707965360574464,"FROM: Notify NYC

PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .",b'TheTrish86'
375,2017-09-29 16:47:08,913807366059110400,NotifyNYC: .PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'EastCoast911IA'
376,2017-09-29 16:46:18,913807157665071105,PSEG responding to power outage in Rockaway section of QN. Report outages to 1-800-490-0075. http://on.nyc.gov/1TdsnVt  http://fb.me/yebJqFMq ,b'LisaGRockaZumba'
377,2017-09-29 16:43:50,913806534496456709,.@PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'NotifyNYC'
378,2017-09-20 17:53:06,910562474956513281,"2,870 Affected By Power Outage In Glen Cove, Matinecock Area: PSEG http://dlvr.it/PpJw82 ",b'OysterBayPatch'
379,2017-09-20 15:46:35,910530636233900032,"TEXT PSEG (Long Island)your power outage: 1st type REG to (773454) and press SEND then 
Text OUT to 4PSEG (773454) and press SEND.",b'1Electrician'
380,2017-12-13 16:02:57,940975336996704256,"There is a power outage on the North Side of Main St. in Sayville. We have no phone and no internet but we are open! 
Call 631-780-6591 and talk to Mike at Smithtown Running Company if you have any questions. Sorry for the inconvenience PSEG is working on the issue.",b'SayvilleRunning'
381,2017-12-04 02:15:17,937505557245775873,"At approximately 7:50 p.m. tonight, Prudential Center experienced a brief power outage. Power was quickly restored and tonight’s performance is proceeding as scheduled.
 
Prudential Center has been in close communication with its partner, PSEG, regarding tonight’s brief outage.",b'PruCenter'
382,2017-11-19 22:27:12,932374728085471233,"That better be the last power outage this weekend. I mean it, PSEG.",b'chryslap'
383,2017-11-19 17:13:11,932295704164302850,There is a power outage in the area of Piermont Ave between Ruckman & Kinderkamack. @PSEGdelivers is aware & responding. If you lost power do not call the HPD. Contact PSEG.,b'HillsdaleOEMNJ'
384,2017-11-09 02:14:50,928445747963531264,Power outage AGAIN!!! 3 night in a row. PSEG,b'FaroudSadik'
385,2017-10-31 17:10:14,925409592556773376,PSEG launching new power outage notification service http://dlvr.it/PyXZDZ pic.twitter.com/BNC205j2y8,b'LawngIsland'
386,2017-10-30 11:13:58,924957544400818176,Due to power outage ALL A.M. CLASSES will be cancelled.   We are waiting on PSEG & hope to restore by evening. STAY TUNED.,b'BarreTiqueFit'
387,2017-10-30 09:54:38,924937579983704064,To report a power outage to PSEG LI: (800) 490-0075 #hamptonshttps://twitter.com/EHStar/status/924930759114346496 …,b'11930Chamber'
388,2017-10-24 20:46:42,922927350853062656,Power outage in the Ackerman ave wortendyke section of town. If you're without power call PSEG direct NOT the police,b'emersonpolice'
389,2017-10-23 22:25:28,922589817589903360,Bring in outdoor items that might blow around. If power outage occurs call PSEG directly. https://twitter.com/NWSNewYorkNY/status/922584778041421824 …,b'emersonpolice'
390,2017-10-22 11:43:15,922065814223839232,Another power outage in #JerseyCity....oh goody! This happens way more frequently than it should. #PSEG #Electricity #Utilities,b'Jerzie_Gurl'
391,2017-10-16 23:58:10,920076433309003776,"@PSEGdelivers power outage on Marion ave in Cliffside park, NJ for the past hour. When will the lights turn back on??? #pseg #poweroutage",b'JenniferU555'
392,2017-10-16 02:08:53,919746942204370944,Pseg Power outage chestnut prospect streets. Overhead transformer blew. 57 houses affected. Pseg said power shld be back 130A. 631-7556900,b'GC_EPOA'
393,2017-10-12 02:43:08,918306007809437696,@pseg @PSEGdelivers @PSEGNews Why was there a power outage in Essex County tonight - South Orange area??? @News12NJ,b'uruguaycampeon3'
394,2017-10-07 16:53:05,916707965360574464,"FROM: Notify NYC

PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .",b'TheTrish86'
395,2017-09-29 16:47:08,913807366059110400,NotifyNYC: .PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'EastCoast911IA'
396,2017-09-29 16:46:18,913807157665071105,PSEG responding to power outage in Rockaway section of QN. Report outages to 1-800-490-0075. http://on.nyc.gov/1TdsnVt  http://fb.me/yebJqFMq ,b'LisaGRockaZumba'
397,2017-09-29 16:43:50,913806534496456709,.@PSEG responding to power outage in Rockaway section of QN. Report outages to: 1-800-490-0075. http://on.nyc.gov/1TdsnVt .,b'NotifyNYC'
398,2017-09-20 17:53:06,910562474956513281,"2,870 Affected By Power Outage In Glen Cove, Matinecock Area: PSEG http://dlvr.it/PpJw82 ",b'OysterBayPatch'
399,2017-09-20 15:46:35,910530636233900032,"TEXT PSEG (Long Island)your power outage: 1st type REG to (773454) and press SEND then 
Text OUT to 4PSEG (773454) and press SEND.",b'1Electrician'
