,date,id,tweet,userid
307,2017-03-15 05:55:58,841890696051195905,.@ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
308,2017-03-15 05:25:15,841882966829760512,@ConEdison power outage in Staten Island...Edgegrove ave  cant seem to report it on the website,b'drfeelgo0d21'
309,2017-03-14 14:44:05,841661214581227521,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
310,2017-03-14 14:40:22,841660280421662724,.@ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
311,2017-03-13 18:12:19,841351229989146631,"Be storm ready 
Emergencies dial 911

@GPDNY  Non emergency 914-989-1700

@ConEdison power outage 1-800-75-CONED
https://twitter.com/ConEdison/status/841298927399903232 …",b'GPDNY'
312,2017-03-11 06:33:10,840450507445538816,NotifyNYC: .ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
313,2017-03-11 06:24:42,840448376047046656,.@ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
314,2017-03-05 09:30:00,838320680143745024,How much longer for this power outage?! #again @ConEdison @NewportBeachPD,b'LEBRISA'
315,2017-03-01 17:20:05,836989431097720838,No lights due to a ConEdison power outage at sacredsoundsyoga? No problem! Lunch classes are… https://www.instagram.com/p/BRGoljPjCs0/ ,b'SacredSoundsNYC'
316,2017-02-20 03:50:57,833524313479380992,@ConEdison . Power outage in Forest Hills near 67th Ave. 11375,b'cp_sundancekid'
317,2017-02-16 22:40:12,832358947646558208,"NotifyNYC: ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-7… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
318,2017-02-16 22:29:39,832356295055405056,"@ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
319,2017-02-15 00:47:21,831666171632025601,@ConEdison thanks had to stay in a hotel and then put our 4 month old in the hospital becase of power outage in park slope. #conedison,b'CrispyPolinsky'
320,2017-03-20 16:37:29,843864079072722945,"The power outage experience earlier today on Iona College's campus has been resolved.  Thanks, @ConEdison",b'ionacollege'
321,2017-03-20 14:22:08,843830016941195264,@ConEdison responding to power outage effecting 69 customers in area of @ionacollegepic.twitter.com/xyPUF70v8k,b'TalkoftheSound'
322,2017-03-16 22:28:36,842502888614191104,NotifyNYC: .ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
323,2017-03-16 22:27:01,842502491023593472,.@ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
324,2017-03-16 22:25:21,842502072373317632,Props to your electric people tho @ConEdison for responding promptly to power outage. Your gas people could take a lesson.,b'msVbear'
325,2017-03-16 22:13:13,842499018106257408,.@ConEdison is reporting a power outage in portions of the West Shore with estimated time of restoration 7:30 pic.twitter.com/Fv7hrxEoqQ,b'StatenIslUSA'
326,2017-03-15 05:59:06,841891485339521024,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
327,2017-03-15 05:55:58,841890696051195905,.@ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
328,2017-03-15 05:25:15,841882966829760512,@ConEdison power outage in Staten Island...Edgegrove ave  cant seem to report it on the website,b'drfeelgo0d21'
329,2017-03-14 14:44:05,841661214581227521,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
330,2017-03-14 14:40:22,841660280421662724,.@ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
331,2017-03-13 18:12:19,841351229989146631,"Be storm ready 
Emergencies dial 911

@GPDNY  Non emergency 914-989-1700

@ConEdison power outage 1-800-75-CONED
https://twitter.com/ConEdison/status/841298927399903232 …",b'GPDNY'
332,2017-03-11 06:33:10,840450507445538816,NotifyNYC: .ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
333,2017-03-11 06:24:42,840448376047046656,.@ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
334,2017-03-05 09:30:00,838320680143745024,How much longer for this power outage?! #again @ConEdison @NewportBeachPD,b'LEBRISA'
335,2017-03-01 17:20:05,836989431097720838,No lights due to a ConEdison power outage at sacredsoundsyoga? No problem! Lunch classes are… https://www.instagram.com/p/BRGoljPjCs0/ ,b'SacredSoundsNYC'
336,2017-02-20 03:50:57,833524313479380992,@ConEdison . Power outage in Forest Hills near 67th Ave. 11375,b'cp_sundancekid'
337,2017-02-16 22:40:12,832358947646558208,"NotifyNYC: ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-7… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
338,2017-02-16 22:29:39,832356295055405056,"@ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
339,2017-02-15 00:47:21,831666171632025601,@ConEdison thanks had to stay in a hotel and then put our 4 month old in the hospital becase of power outage in park slope. #conedison,b'CrispyPolinsky'
340,2017-03-20 16:37:29,843864079072722945,"The power outage experience earlier today on Iona College's campus has been resolved.  Thanks, @ConEdison",b'ionacollege'
341,2017-03-20 14:22:08,843830016941195264,@ConEdison responding to power outage effecting 69 customers in area of @ionacollegepic.twitter.com/xyPUF70v8k,b'TalkoftheSound'
342,2017-03-16 22:28:36,842502888614191104,NotifyNYC: .ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
343,2017-03-16 22:27:01,842502491023593472,.@ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
344,2017-03-16 22:25:21,842502072373317632,Props to your electric people tho @ConEdison for responding promptly to power outage. Your gas people could take a lesson.,b'msVbear'
345,2017-03-16 22:13:13,842499018106257408,.@ConEdison is reporting a power outage in portions of the West Shore with estimated time of restoration 7:30 pic.twitter.com/Fv7hrxEoqQ,b'StatenIslUSA'
346,2017-03-15 05:59:06,841891485339521024,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
347,2017-03-15 05:55:58,841890696051195905,.@ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
348,2017-03-15 05:25:15,841882966829760512,@ConEdison power outage in Staten Island...Edgegrove ave  cant seem to report it on the website,b'drfeelgo0d21'
349,2017-03-14 14:44:05,841661214581227521,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
350,2017-03-14 14:40:22,841660280421662724,.@ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
351,2017-03-13 18:12:19,841351229989146631,"Be storm ready 
Emergencies dial 911

@GPDNY  Non emergency 914-989-1700

@ConEdison power outage 1-800-75-CONED
https://twitter.com/ConEdison/status/841298927399903232 …",b'GPDNY'
352,2017-03-11 06:33:10,840450507445538816,NotifyNYC: .ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
353,2017-03-11 06:24:42,840448376047046656,.@ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
354,2017-03-05 09:30:00,838320680143745024,How much longer for this power outage?! #again @ConEdison @NewportBeachPD,b'LEBRISA'
355,2017-03-01 17:20:05,836989431097720838,No lights due to a ConEdison power outage at sacredsoundsyoga? No problem! Lunch classes are… https://www.instagram.com/p/BRGoljPjCs0/ ,b'SacredSoundsNYC'
356,2017-02-20 03:50:57,833524313479380992,@ConEdison . Power outage in Forest Hills near 67th Ave. 11375,b'cp_sundancekid'
357,2017-02-16 22:40:12,832358947646558208,"NotifyNYC: ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-7… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
358,2017-02-16 22:29:39,832356295055405056,"@ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
359,2017-02-15 00:47:21,831666171632025601,@ConEdison thanks had to stay in a hotel and then put our 4 month old in the hospital becase of power outage in park slope. #conedison,b'CrispyPolinsky'
360,2017-03-20 16:37:29,843864079072722945,"The power outage experience earlier today on Iona College's campus has been resolved.  Thanks, @ConEdison",b'ionacollege'
361,2017-03-20 14:22:08,843830016941195264,@ConEdison responding to power outage effecting 69 customers in area of @ionacollegepic.twitter.com/xyPUF70v8k,b'TalkoftheSound'
362,2017-03-16 22:28:36,842502888614191104,NotifyNYC: .ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
363,2017-03-16 22:27:01,842502491023593472,.@ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
364,2017-03-16 22:25:21,842502072373317632,Props to your electric people tho @ConEdison for responding promptly to power outage. Your gas people could take a lesson.,b'msVbear'
365,2017-03-16 22:13:13,842499018106257408,.@ConEdison is reporting a power outage in portions of the West Shore with estimated time of restoration 7:30 pic.twitter.com/Fv7hrxEoqQ,b'StatenIslUSA'
366,2017-03-15 05:59:06,841891485339521024,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
367,2017-03-15 05:55:58,841890696051195905,.@ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
368,2017-03-15 05:25:15,841882966829760512,@ConEdison power outage in Staten Island...Edgegrove ave  cant seem to report it on the website,b'drfeelgo0d21'
369,2017-03-14 14:44:05,841661214581227521,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
370,2017-03-14 14:40:22,841660280421662724,.@ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
371,2017-03-13 18:12:19,841351229989146631,"Be storm ready 
Emergencies dial 911

@GPDNY  Non emergency 914-989-1700

@ConEdison power outage 1-800-75-CONED
https://twitter.com/ConEdison/status/841298927399903232 …",b'GPDNY'
372,2017-03-11 06:33:10,840450507445538816,NotifyNYC: .ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
373,2017-03-11 06:24:42,840448376047046656,.@ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
374,2017-03-05 09:30:00,838320680143745024,How much longer for this power outage?! #again @ConEdison @NewportBeachPD,b'LEBRISA'
375,2017-03-01 17:20:05,836989431097720838,No lights due to a ConEdison power outage at sacredsoundsyoga? No problem! Lunch classes are… https://www.instagram.com/p/BRGoljPjCs0/ ,b'SacredSoundsNYC'
376,2017-02-20 03:50:57,833524313479380992,@ConEdison . Power outage in Forest Hills near 67th Ave. 11375,b'cp_sundancekid'
377,2017-02-16 22:40:12,832358947646558208,"NotifyNYC: ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-7… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
378,2017-02-16 22:29:39,832356295055405056,"@ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
379,2017-02-15 00:47:21,831666171632025601,@ConEdison thanks had to stay in a hotel and then put our 4 month old in the hospital becase of power outage in park slope. #conedison,b'CrispyPolinsky'
380,2017-03-20 16:37:29,843864079072722945,"The power outage experience earlier today on Iona College's campus has been resolved.  Thanks, @ConEdison",b'ionacollege'
381,2017-03-20 14:22:08,843830016941195264,@ConEdison responding to power outage effecting 69 customers in area of @ionacollegepic.twitter.com/xyPUF70v8k,b'TalkoftheSound'
382,2017-03-16 22:28:36,842502888614191104,NotifyNYC: .ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
383,2017-03-16 22:27:01,842502491023593472,.@ConEdison is responding to a power outage in SI ZIP 10314.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
384,2017-03-16 22:25:21,842502072373317632,Props to your electric people tho @ConEdison for responding promptly to power outage. Your gas people could take a lesson.,b'msVbear'
385,2017-03-16 22:13:13,842499018106257408,.@ConEdison is reporting a power outage in portions of the West Shore with estimated time of restoration 7:30 pic.twitter.com/Fv7hrxEoqQ,b'StatenIslUSA'
386,2017-03-15 05:59:06,841891485339521024,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
387,2017-03-15 05:55:58,841890696051195905,.@ConEdison is responding to a power outage in SI; ZIP 10312.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
388,2017-03-15 05:25:15,841882966829760512,@ConEdison power outage in Staten Island...Edgegrove ave  cant seem to report it on the website,b'drfeelgo0d21'
389,2017-03-14 14:44:05,841661214581227521,NotifyNYC: .ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
390,2017-03-14 14:40:22,841660280421662724,.@ConEdison is responding to a power outage in SI; ZIP 10308.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
391,2017-03-13 18:12:19,841351229989146631,"Be storm ready 
Emergencies dial 911

@GPDNY  Non emergency 914-989-1700

@ConEdison power outage 1-800-75-CONED
https://twitter.com/ConEdison/status/841298927399903232 …",b'GPDNY'
392,2017-03-11 06:33:10,840450507445538816,NotifyNYC: .ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
393,2017-03-11 06:24:42,840448376047046656,.@ConEdison ConEd is responding to a power outage in QN ZIP 11004.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
394,2017-03-05 09:30:00,838320680143745024,How much longer for this power outage?! #again @ConEdison @NewportBeachPD,b'LEBRISA'
395,2017-03-01 17:20:05,836989431097720838,No lights due to a ConEdison power outage at sacredsoundsyoga? No problem! Lunch classes are… https://www.instagram.com/p/BRGoljPjCs0/ ,b'SacredSoundsNYC'
396,2017-02-20 03:50:57,833524313479380992,@ConEdison . Power outage in Forest Hills near 67th Ave. 11375,b'cp_sundancekid'
397,2017-02-16 22:40:12,832358947646558208,"NotifyNYC: ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-7… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
398,2017-02-16 22:29:39,832356295055405056,"@ConEdison    ConEd is responding to a power outage in Williamsbridge, BX.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
399,2017-02-15 00:47:21,831666171632025601,@ConEdison thanks had to stay in a hotel and then put our 4 month old in the hospital becase of power outage in park slope. #conedison,b'CrispyPolinsky'
