,date,id,tweet,userid
327,2017-05-10 10:39:15,862255707034353664,"There is power outage in new rochelle ?
@ConEdison #new rochelle",b'strongman2011'
328,2017-05-10 00:41:22,862105246289580032,"The @ConEdison transformer substation that leaked 37,000 gal of oil into the East River also caused power-outage delays at Dekalb BDNQRW",b'TSDrown'
329,2017-05-09 13:29:20,861936124440260609,Good morning. We are aware of the power outage and have a crew at the location. ~SS,b'ConEdison'
330,2017-05-08 19:50:18,861669607903555584,"NotifyNYC: .ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
331,2017-05-08 19:47:09,861668815343681536,".@ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
332,2017-05-08 19:31:15,861664813671481345,"If there is a power outage, please DM us your address. ~SS",b'ConEdison'
333,2017-05-08 19:07:22,861658803078561793,"@ConEdison my block has a power outage,",b'Nickki_H'
334,2017-05-07 17:12:04,861267398711803909,@ConEdison system wide power outage. @MTA offered 1 free fare tix. I HAVE UNLIMITED METROCARD YOU IDIOTS. Missed rehearsal= missed $pic.twitter.com/HtvQTkngn3,b'sehrialese'
335,2017-05-07 17:04:29,861265492392235014,Usual chaos and ineptitude on @MTA with trains pulled from service and riders kicked off b/c of  power outage @ConEdison. #Q train,b'newyorkjo'
336,2017-05-06 20:30:43,860955005267972096,If you wish to track the progress of a power outage please visit our website: https://www.coned.com/en/services-and-outages/report-track-service-issue … ~SBO,b'ConEdison'
337,2017-05-06 20:23:44,860953247141507076,"@ConEdison hello, is there a power outage in nyc at the momment?",b'RedXPower'
338,2017-05-02 22:34:19,859536559665799170,"NotifyNYC: .ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: …",b'EastCoast911IA'
339,2017-05-02 22:21:40,859533373907365888,".@ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: http://bit.ly/1u2Z88W  .",b'NotifyNYC'
340,2017-05-30 15:58:06,869583708197662721,NotifyNYC: .ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
341,2017-05-30 15:55:25,869583031853617152,.@ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
342,2017-05-22 11:20:22,866614708576681984,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
343,2017-05-22 11:20:04,866614635788718080,.@ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
344,2017-05-13 23:22:09,863534860635430914,@ConEdison @OfficialLivePD #livepd power outage at A&E HEADQUARTERS!,b'nhldevils97'
345,2017-05-13 23:16:32,863533446945271809,Good evening. Please provide us with your address and cross streets to report a power outage. Thank you. ~SBO,b'ConEdison'
346,2017-05-11 20:53:10,862772594940014596,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ  1/2,b'nyc311'
347,2017-05-10 10:39:15,862255707034353664,"There is power outage in new rochelle ?
@ConEdison #new rochelle",b'strongman2011'
348,2017-05-10 00:41:22,862105246289580032,"The @ConEdison transformer substation that leaked 37,000 gal of oil into the East River also caused power-outage delays at Dekalb BDNQRW",b'TSDrown'
349,2017-05-09 13:29:20,861936124440260609,Good morning. We are aware of the power outage and have a crew at the location. ~SS,b'ConEdison'
350,2017-05-08 19:50:18,861669607903555584,"NotifyNYC: .ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
351,2017-05-08 19:47:09,861668815343681536,".@ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
352,2017-05-08 19:31:15,861664813671481345,"If there is a power outage, please DM us your address. ~SS",b'ConEdison'
353,2017-05-08 19:07:22,861658803078561793,"@ConEdison my block has a power outage,",b'Nickki_H'
354,2017-05-07 17:12:04,861267398711803909,@ConEdison system wide power outage. @MTA offered 1 free fare tix. I HAVE UNLIMITED METROCARD YOU IDIOTS. Missed rehearsal= missed $pic.twitter.com/HtvQTkngn3,b'sehrialese'
355,2017-05-07 17:04:29,861265492392235014,Usual chaos and ineptitude on @MTA with trains pulled from service and riders kicked off b/c of  power outage @ConEdison. #Q train,b'newyorkjo'
356,2017-05-06 20:30:43,860955005267972096,If you wish to track the progress of a power outage please visit our website: https://www.coned.com/en/services-and-outages/report-track-service-issue … ~SBO,b'ConEdison'
357,2017-05-06 20:23:44,860953247141507076,"@ConEdison hello, is there a power outage in nyc at the momment?",b'RedXPower'
358,2017-05-02 22:34:19,859536559665799170,"NotifyNYC: .ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: …",b'EastCoast911IA'
359,2017-05-02 22:21:40,859533373907365888,".@ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: http://bit.ly/1u2Z88W  .",b'NotifyNYC'
360,2017-05-30 15:58:06,869583708197662721,NotifyNYC: .ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
361,2017-05-30 15:55:25,869583031853617152,.@ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
362,2017-05-22 11:20:22,866614708576681984,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
363,2017-05-22 11:20:04,866614635788718080,.@ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
364,2017-05-13 23:22:09,863534860635430914,@ConEdison @OfficialLivePD #livepd power outage at A&E HEADQUARTERS!,b'nhldevils97'
365,2017-05-13 23:16:32,863533446945271809,Good evening. Please provide us with your address and cross streets to report a power outage. Thank you. ~SBO,b'ConEdison'
366,2017-05-11 20:53:10,862772594940014596,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ  1/2,b'nyc311'
367,2017-05-10 10:39:15,862255707034353664,"There is power outage in new rochelle ?
@ConEdison #new rochelle",b'strongman2011'
368,2017-05-10 00:41:22,862105246289580032,"The @ConEdison transformer substation that leaked 37,000 gal of oil into the East River also caused power-outage delays at Dekalb BDNQRW",b'TSDrown'
369,2017-05-09 13:29:20,861936124440260609,Good morning. We are aware of the power outage and have a crew at the location. ~SS,b'ConEdison'
370,2017-05-08 19:50:18,861669607903555584,"NotifyNYC: .ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
371,2017-05-08 19:47:09,861668815343681536,".@ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
372,2017-05-08 19:31:15,861664813671481345,"If there is a power outage, please DM us your address. ~SS",b'ConEdison'
373,2017-05-08 19:07:22,861658803078561793,"@ConEdison my block has a power outage,",b'Nickki_H'
374,2017-05-07 17:12:04,861267398711803909,@ConEdison system wide power outage. @MTA offered 1 free fare tix. I HAVE UNLIMITED METROCARD YOU IDIOTS. Missed rehearsal= missed $pic.twitter.com/HtvQTkngn3,b'sehrialese'
375,2017-05-07 17:04:29,861265492392235014,Usual chaos and ineptitude on @MTA with trains pulled from service and riders kicked off b/c of  power outage @ConEdison. #Q train,b'newyorkjo'
376,2017-05-06 20:30:43,860955005267972096,If you wish to track the progress of a power outage please visit our website: https://www.coned.com/en/services-and-outages/report-track-service-issue … ~SBO,b'ConEdison'
377,2017-05-06 20:23:44,860953247141507076,"@ConEdison hello, is there a power outage in nyc at the momment?",b'RedXPower'
378,2017-05-02 22:34:19,859536559665799170,"NotifyNYC: .ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: …",b'EastCoast911IA'
379,2017-05-02 22:21:40,859533373907365888,".@ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: http://bit.ly/1u2Z88W  .",b'NotifyNYC'
380,2017-05-30 15:58:06,869583708197662721,NotifyNYC: .ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
381,2017-05-30 15:55:25,869583031853617152,.@ConEdison is responding to a power outage in QN; ZIP: 11414.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
382,2017-05-22 11:20:22,866614708576681984,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
383,2017-05-22 11:20:04,866614635788718080,.@ConEdison ConEd is responding to a power outage in BX ZIPs: 10467 & 10469.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
384,2017-05-13 23:22:09,863534860635430914,@ConEdison @OfficialLivePD #livepd power outage at A&E HEADQUARTERS!,b'nhldevils97'
385,2017-05-13 23:16:32,863533446945271809,Good evening. Please provide us with your address and cross streets to report a power outage. Thank you. ~SBO,b'ConEdison'
386,2017-05-11 20:53:10,862772594940014596,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ  1/2,b'nyc311'
387,2017-05-10 10:39:15,862255707034353664,"There is power outage in new rochelle ?
@ConEdison #new rochelle",b'strongman2011'
388,2017-05-10 00:41:22,862105246289580032,"The @ConEdison transformer substation that leaked 37,000 gal of oil into the East River also caused power-outage delays at Dekalb BDNQRW",b'TSDrown'
389,2017-05-09 13:29:20,861936124440260609,Good morning. We are aware of the power outage and have a crew at the location. ~SS,b'ConEdison'
390,2017-05-08 19:50:18,861669607903555584,"NotifyNYC: .ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-… http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
391,2017-05-08 19:47:09,861668815343681536,".@ConEdison responding to a power outage in BX ZIPs 10466, 10469, 10475.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
392,2017-05-08 19:31:15,861664813671481345,"If there is a power outage, please DM us your address. ~SS",b'ConEdison'
393,2017-05-08 19:07:22,861658803078561793,"@ConEdison my block has a power outage,",b'Nickki_H'
394,2017-05-07 17:12:04,861267398711803909,@ConEdison system wide power outage. @MTA offered 1 free fare tix. I HAVE UNLIMITED METROCARD YOU IDIOTS. Missed rehearsal= missed $pic.twitter.com/HtvQTkngn3,b'sehrialese'
395,2017-05-07 17:04:29,861265492392235014,Usual chaos and ineptitude on @MTA with trains pulled from service and riders kicked off b/c of  power outage @ConEdison. #Q train,b'newyorkjo'
396,2017-05-06 20:30:43,860955005267972096,If you wish to track the progress of a power outage please visit our website: https://www.coned.com/en/services-and-outages/report-track-service-issue … ~SBO,b'ConEdison'
397,2017-05-06 20:23:44,860953247141507076,"@ConEdison hello, is there a power outage in nyc at the momment?",b'RedXPower'
398,2017-05-02 22:34:19,859536559665799170,"NotifyNYC: .ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: …",b'EastCoast911IA'
399,2017-05-02 22:21:40,859533373907365888,".@ConEdison Power Outage in Hollis, QN: Zip Codes 11412 and 11423. Report service loss: 1-800-752-6633. ASL: http://bit.ly/1u2Z88W  .",b'NotifyNYC'
