,date,id,tweet,userid
286,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
287,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
288,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
289,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
290,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
291,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
292,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
293,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
294,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
295,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
296,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
297,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
298,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
299,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
300,2017-09-24 19:41:39,912039347221880832,"@ConEdison power outage - no AC - 16th St between 5th & 6th South Slope 11215
It's 90 degrees out...and 85 inside apt",b'victoriajbd'
301,2017-09-24 11:53:03,911921418803310592,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
302,2017-09-24 11:50:35,911920798268579842,.@ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
303,2017-09-09 16:12:10,906550810473062408,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-8… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
304,2017-09-09 16:10:05,906550283798491138,".@ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
305,2017-09-06 16:17:46,905465055550070784,"@ConEdison completely blocking Cabrini from 181st to 187th at noon with no permit, no power outage.   @NYC_DOT ?  180 Cabrini, Manhattan.pic.twitter.com/QvJdhLL5vT",b'MTANotOK'
306,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
307,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
308,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
309,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
310,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
311,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
312,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
313,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
314,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
315,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
316,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
317,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
318,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
319,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
320,2017-09-24 19:41:39,912039347221880832,"@ConEdison power outage - no AC - 16th St between 5th & 6th South Slope 11215
It's 90 degrees out...and 85 inside apt",b'victoriajbd'
321,2017-09-24 11:53:03,911921418803310592,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
322,2017-09-24 11:50:35,911920798268579842,.@ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
323,2017-09-09 16:12:10,906550810473062408,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-8… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
324,2017-09-09 16:10:05,906550283798491138,".@ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
325,2017-09-06 16:17:46,905465055550070784,"@ConEdison completely blocking Cabrini from 181st to 187th at noon with no permit, no power outage.   @NYC_DOT ?  180 Cabrini, Manhattan.pic.twitter.com/QvJdhLL5vT",b'MTANotOK'
326,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
327,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
328,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
329,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
330,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
331,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
332,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
333,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
334,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
335,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
336,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
337,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
338,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
339,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
340,2017-09-24 19:41:39,912039347221880832,"@ConEdison power outage - no AC - 16th St between 5th & 6th South Slope 11215
It's 90 degrees out...and 85 inside apt",b'victoriajbd'
341,2017-09-24 11:53:03,911921418803310592,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
342,2017-09-24 11:50:35,911920798268579842,.@ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
343,2017-09-09 16:12:10,906550810473062408,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-8… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
344,2017-09-09 16:10:05,906550283798491138,".@ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
345,2017-09-06 16:17:46,905465055550070784,"@ConEdison completely blocking Cabrini from 181st to 187th at noon with no permit, no power outage.   @NYC_DOT ?  180 Cabrini, Manhattan.pic.twitter.com/QvJdhLL5vT",b'MTANotOK'
346,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
347,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
348,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
349,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
350,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
351,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
352,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
353,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
354,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
355,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
356,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
357,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
358,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
359,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
360,2017-09-24 19:41:39,912039347221880832,"@ConEdison power outage - no AC - 16th St between 5th & 6th South Slope 11215
It's 90 degrees out...and 85 inside apt",b'victoriajbd'
361,2017-09-24 11:53:03,911921418803310592,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
362,2017-09-24 11:50:35,911920798268579842,.@ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
363,2017-09-09 16:12:10,906550810473062408,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-8… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
364,2017-09-09 16:10:05,906550283798491138,".@ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
365,2017-09-06 16:17:46,905465055550070784,"@ConEdison completely blocking Cabrini from 181st to 187th at noon with no permit, no power outage.   @NYC_DOT ?  180 Cabrini, Manhattan.pic.twitter.com/QvJdhLL5vT",b'MTANotOK'
366,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
367,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
368,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
369,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
370,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
371,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
372,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
373,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
374,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
375,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
376,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
377,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
378,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
379,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
380,2017-09-24 19:41:39,912039347221880832,"@ConEdison power outage - no AC - 16th St between 5th & 6th South Slope 11215
It's 90 degrees out...and 85 inside apt",b'victoriajbd'
381,2017-09-24 11:53:03,911921418803310592,NotifyNYC: .ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
382,2017-09-24 11:50:35,911920798268579842,.@ConEdison ConEd is responding to a power outage in BX ZIP 10467.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
383,2017-09-09 16:12:10,906550810473062408,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-8… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
384,2017-09-09 16:10:05,906550283798491138,".@ConEdison ConEd is responding to a power outage in Staten Island, ZIP 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
385,2017-09-06 16:17:46,905465055550070784,"@ConEdison completely blocking Cabrini from 181st to 187th at noon with no permit, no power outage.   @NYC_DOT ?  180 Cabrini, Manhattan.pic.twitter.com/QvJdhLL5vT",b'MTANotOK'
386,2017-09-03 18:23:11,904409453751128064,NotifyNYC: .ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
387,2017-09-03 18:20:33,904408789717327872,.@ConEdison is responding to a power outage in BX ZIPs 10461 & 10465.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
388,2017-08-31 13:18:24,903245589479124992,"NotifyNYC: .ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC ",b'EastCoast911IA'
389,2017-08-31 13:16:12,903245036900495360,".@ConEdison responding to a power outage in QN ZIPs: 11368, 11373, & 11374.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC ",b'NotifyNYC'
390,2017-08-31 12:54:22,903239540860702720,@ConEdison power outage in middle village queens - several buildings. Eta on restoration?,b'joshuetree'
391,2017-08-28 02:34:28,901996374165778432,"Power outage in my neighborhood, so no #GameOfThrones for me.  Get on it, @ConEdison pic.twitter.com/M2q4OLXEku",b'DWAZ73'
392,2017-08-26 16:38:14,901483937716994048,"NotifyNYC: ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
393,2017-08-26 16:35:34,901483268478046208,"@ConEdison ConEd is responding to a power outage in Seaview, SI, ZIPs: 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
394,2017-08-26 00:23:07,901238542390657025,@CONEDISON FYI There is a power outage on Elwood Ave Staten Island N.Y. 10314 #Heartlandvillage #Newspringville,b'CLOVELAKEREALTY'
395,2017-08-24 17:45:47,900776161344716800,Sorry to hear this. You can report power outage to ConEdison by calling 800-752-6633 or online: http://bit.ly/2qxmSfQ ,b'nyc311'
396,2017-08-23 04:26:17,900212574121316354,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
397,2017-08-23 04:26:02,900212512569917442,".@ConEdison ConEd is responding to a power outage in Huguenot, SI, ZIPs: 10312 and 10314.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
398,2017-08-23 04:16:08,900210021576921089,"NotifyNYC: .ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'EastCoast911IA'
399,2017-08-23 04:10:20,900208558599528450,".@ConEdison ConEd is responding to a power outage in Annadale, SI, ZIPs: 10309.  Report service loss: 1-800-75-CONED.",b'NotifyNYC'
